         491  0.111000001      -34.6889992    
         492  0.106500000      -34.7639999    
         493  0.116999999      -34.8284988    
         494  0.106749997      -34.8865013    
         495  0.123499997      -34.9645004    
         496  0.105750002      -35.0255013    
         497  0.121500000      -35.0870018    
         498  0.119250000      -35.1495018    
         499  0.111249998      -35.2145004    
         500  0.118000001      -35.2719994    
         501  0.103500001      -35.3380013    
         502   9.87500027E-02  -35.3914986    
         503  0.119750001      -35.4524994    
         504  0.101999998      -35.5099983    
         505   9.09999982E-02  -35.5764999    
         506   8.50000009E-02  -35.6409988    
         507   9.27499980E-02  -35.7065010    
         508   7.87499994E-02  -35.7729988    
         509   9.97499973E-02  -35.8305016    
         510   9.44999978E-02  -35.9080009    
         511   7.62500018E-02  -35.9645004    
         512   8.57499987E-02  -36.0284996    
         513   8.62499997E-02  -36.0834999    
         514  0.109499998      -36.1570015    
         515  0.104750000      -36.2145004    
         516  0.112499997      -36.3035011    
         517   8.22499990E-02  -36.3549995    
         518   8.25000033E-02  -36.4155006    
         519  0.101499997      -36.4925003    
         520   6.59999996E-02  -36.5634995    
         521   9.57499966E-02  -36.6385002    
         522   9.89999995E-02  -36.7109985    
         523   8.25000033E-02  -36.7840004    
         524   9.27499980E-02  -36.8564987    
         525   7.90000036E-02  -36.9314995    
         526   6.65000007E-02  -36.9954987    
         527  0.118500002      -37.0634995    
         528   9.20000002E-02  -37.1339989    
         529   5.27499989E-02  -37.1935005    
         530   7.72499964E-02  -37.2599983    
         531   8.10000002E-02  -37.3175011    
         532   9.52500030E-02  -37.3745003    
         533   7.67500028E-02  -37.4264984    
         534   7.85000026E-02  -37.5004997    
         535   6.49999976E-02  -37.5504990    
         536  0.115500003      -37.6049995    
         537   8.27500001E-02  -37.6549988    
         538   7.32500032E-02  -37.7280006    
         539   9.42500010E-02  -37.7869987    
         540   9.30000022E-02  -37.8525009    
         541   8.15000013E-02  -37.9184990    
         542   8.77500027E-02  -37.9684982    
         543   8.95000026E-02  -38.0395012    
         544   8.85000005E-02  -38.1069984    
         545   7.64999986E-02  -38.1619987    
         546  0.102750003      -38.2309990    
         547   6.52500018E-02  -38.2864990    
         548   9.20000002E-02  -38.3610001    
         549   9.54999998E-02  -38.4415016    
         550   5.67499995E-02  -38.4975014    
         551   7.34999999E-02  -38.5429993    
         552   9.25000012E-02  -38.6105003    
         553   5.95000014E-02  -38.6839981    
         554   6.42499998E-02  -38.7410011    
         555   5.70000000E-02  -38.8014984    
         556   7.40000010E-02  -38.8699989    
         557   5.97499982E-02  -38.9319992    
         558   9.42500010E-02  -38.9970016    
         559   8.42500031E-02  -39.0475006    
         560   6.37499988E-02  -39.1119995    
         561   4.97500002E-02  -39.1689987    
         562   7.42499977E-02  -39.2379990    
         563   8.02500024E-02  -39.3045006    
         564   7.54999965E-02  -39.3714981    
         565   9.02500004E-02  -39.4495010    
         566   6.42499998E-02  -39.5084991    
         567   9.12500024E-02  -39.5680008    
         568   7.85000026E-02  -39.6355019    
         569   7.02499971E-02  -39.6964989    
         570   8.34999979E-02  -39.7444992    
         571   8.67500007E-02  -39.8339996    
         572   9.87500027E-02  -39.8815002    
         573   8.07500035E-02  -39.9410019    
         574   8.10000002E-02  -40.0070000    
         575  0.112999998      -40.0714989    
         576   6.97500035E-02  -40.1355019    
         577   8.62499997E-02  -40.2120018    
         578   7.80000016E-02  -40.2765007    
         579   9.57499966E-02  -40.3349991    
         580   8.50000009E-02  -40.3989983    
         581   7.34999999E-02  -40.4620018    
         582   7.40000010E-02  -40.5195007    
         583   7.59999976E-02  -40.5880013    
         584  0.107000001      -40.6450005    
         585   7.82499984E-02  -40.7109985    
         586   7.59999976E-02  -40.7794991    
         587   6.57500029E-02  -40.8629990    
         588   7.77499974E-02  -40.9244995    
         589   9.47500020E-02  -40.9884987    
         590  0.102750003      -41.0574989    
         591   9.12500024E-02  -41.1235008    
         592   9.20000002E-02  -41.1964989    
         593   9.70000029E-02  -41.2449989    
         594   7.54999965E-02  -41.2929993    
         595  0.101000004      -41.3704987    
         596   6.77499995E-02  -41.4394989    
         597   9.17500034E-02  -41.5009995    
         598   9.57499966E-02  -41.5774994    
         599   9.20000002E-02  -41.6445007    
         600   9.72499996E-02  -41.6930008    
         601   9.14999992E-02  -41.7514992    
         602   9.92500037E-02  -41.8134995    
         603  0.107249998      -41.8769989    
         604   9.22499970E-02  -41.9485016    
         605   9.12500024E-02  -42.0135002    
         606   9.65000018E-02  -42.0649986    
         607   9.49999988E-02  -42.1285019    
         608   6.35000020E-02  -42.1925011    
         609   8.69999975E-02  -42.2540016    
         610  0.105999999      -42.3175011    
         611  0.103500001      -42.3839989    
         612  0.103749998      -42.4420013    
         613   9.30000022E-02  -42.5079994    
         614   9.84999985E-02  -42.5864983    
         615   8.77500027E-02  -42.6575012    
         616   8.64999965E-02  -42.7394981    
         617   7.87499994E-02  -42.8134995    
         618   9.17500034E-02  -42.8600006    
         619   6.89999983E-02  -42.9230003    
         620   7.22500011E-02  -42.9894981    
         621   8.62499997E-02  -43.0555000    
         622   8.52499977E-02  -43.1160011    
         623   6.32499978E-02  -43.1870003    
         624   8.04999992E-02  -43.2599983    
         625   9.20000002E-02  -43.3305016    
         626   7.07499981E-02  -43.3914986    
         627   6.47500008E-02  -43.4630013    
         628   5.97499982E-02  -43.5429993    
         629   6.77499995E-02  -43.5895004    
         630   6.54999986E-02  -43.6554985    
         631   6.22499995E-02  -43.7360001    
         632   5.17500006E-02  -43.8064995    
         633   5.90000004E-02  -43.8759995    
         634   4.72499989E-02  -43.9425011    
         635   5.95000014E-02  -44.0040016    
         636   5.55000007E-02  -44.0769997    
         637   4.92499992E-02  -44.1435013    
         638   5.77500015E-02  -44.2184982    
         639   4.14999984E-02  -44.2775002    
         640   6.54999986E-02  -44.3354988    
         641   4.54999991E-02  -44.4205017    
         642   5.15000001E-02  -44.4664993    
         643   3.67500000E-02  -44.5105019    
         644   4.02499996E-02  -44.5929985    
         645   5.05000018E-02  -44.6489983    
         646   3.62499990E-02  -44.7164993    
         647   5.22500016E-02  -44.7789993    
         648   5.09999990E-02  -44.8395004    
         649   6.57500029E-02  -44.9025002    
         650   5.02500013E-02  -44.9830017    
         651   6.49999976E-02  -45.0429993    
         652   4.30000015E-02  -45.1110001    
         653   6.92500025E-02  -45.1785011    
         654   6.84999973E-02  -45.2294998    
         655   7.12499991E-02  -45.2900009    
         656   5.62499985E-02  -45.3540001    
         657   5.57500012E-02  -45.4169998    
         658   6.04999997E-02  -45.4835014    
         659   6.44999966E-02  -45.5589981    
         660   5.79999983E-02  -45.6139984    
         661   6.40000030E-02  -45.6910019    
         662   5.24999984E-02  -45.7400017    
         663   4.69999984E-02  -45.8004990    
         664   5.44999987E-02  -45.8754997    
         665   5.47499992E-02  -45.9254990    
         666   5.62499985E-02  -45.9889984    
         667   3.57500017E-02  -46.0764999    
         668   3.05000003E-02  -46.1324997    
         669   6.25000000E-02  -46.2005005    
         670   5.70000000E-02  -46.2649994    
         671   6.32499978E-02  -46.3315010    
         672   4.22499999E-02  -46.3959999    
         673   4.47500013E-02  -46.4584999    
         674   3.62499990E-02  -46.5180016    
         675   3.90000008E-02  -46.5719986    
         676   6.07500002E-02  -46.6419983    
         677   4.19999994E-02  -46.7145004    
         678   3.72500010E-02  -46.7739983    
         679   2.70000007E-02  -46.8385010    
         680   2.99999993E-02  -46.9150009    
         681   2.12500002E-02  -46.9739990    
         682   5.15000001E-02  -47.0299988    
         683   3.27499993E-02  -47.0965004    
         684   3.02499998E-02  -47.1525002    
